"Id","Sales"
6875,3913.7186836518
25707,3913.7186836518
26563,3913.7186836518
18859,3913.7186836518
36835,3913.7186836518
5163,3913.7186836518
12011,3913.7186836518
12867,3913.7186836518
18003,3913.7186836518
37691,3913.7186836518
27,3913.7186836518
24851,3913.7186836518
27420,4005.69426751592
34268,4005.69426751592
9444,4005.69426751592
23140,4005.69426751592
7732,4005.69426751592
14580,4005.69426751592
33412,4005.69426751592
21428,4005.69426751592
8588,4005.69426751592
28276,4005.69426751592
40260,4005.69426751592
3452,4005.69426751592
13724,4005.69426751592
2596,4005.69426751592
19716,4005.69426751592
35124,4005.69426751592
12012,4005.69426751592
4308,4005.69426751592
1740,4005.69426751592
20572,4005.69426751592
5164,4005.69426751592
15436,4005.69426751592
26564,4005.69426751592
32556,4005.69426751592
17148,4005.69426751592
884,4005.69426751592
29132,4005.69426751592
36836,4005.69426751592
29988,4005.69426751592
35980,4005.69426751592
22284,4005.69426751592
23996,4005.69426751592
11156,4005.69426751592
38548,4005.69426751592
39404,4005.69426751592
6876,4005.69426751592
28,4005.69426751592
6020,4005.69426751592
37692,4005.69426751592
10300,4005.69426751592
16292,4005.69426751592
12868,4005.69426751592
18860,4005.69426751592
30844,4005.69426751592
24852,4005.69426751592
25708,4005.69426751592
18004,4005.69426751592
31700,4005.69426751592
2597,4123.40976645435
21429,4123.40976645435
13725,4123.40976645435
20573,4123.40976645435
40261,4123.40976645435
35125,4123.40976645435
33413,4123.40976645435
9445,4123.40976645435
10301,4123.40976645435
8589,4123.40976645435
34269,4123.40976645435
27421,4123.40976645435
3453,4123.40976645435
22285,4123.40976645435
28277,4123.40976645435
23141,4123.40976645435
1741,4123.40976645435
7733,4123.40976645435
24853,4123.40976645435
36837,4123.40976645435
15437,4123.40976645435
885,4123.40976645435
14581,4123.40976645435
4309,4123.40976645435
29133,4123.40976645435
11157,4123.40976645435
5165,4123.40976645435
30845,4123.40976645435
26565,4123.40976645435
19717,4123.40976645435
38549,4123.40976645435
39405,4123.40976645435
17149,4123.40976645435
6021,4123.40976645435
12013,4123.40976645435
23997,4123.40976645435
35981,4123.40976645435
16293,4123.40976645435
12869,4123.40976645435
18861,4123.40976645435
25709,4123.40976645435
6877,4123.40976645435
32557,4123.40976645435
31701,4123.40976645435
37693,4123.40976645435
29989,4123.40976645435
29,4123.40976645435
18005,4123.40976645435
14582,5718.71125265393
7734,5718.71125265393
5166,5718.71125265393
40262,5718.71125265393
27422,5718.71125265393
35126,5718.71125265393
28278,5718.71125265393
10302,5718.71125265393
3454,5718.71125265393
1742,5718.71125265393
39406,5718.71125265393
19718,5718.71125265393
23142,5718.71125265393
15438,5718.71125265393
29134,5718.71125265393
21430,5718.71125265393
2598,5718.71125265393
33414,5718.71125265393
22286,5718.71125265393
8590,5718.71125265393
34270,5718.71125265393
26566,5718.71125265393
38550,5718.71125265393
13726,5718.71125265393
30846,5718.71125265393
24854,5718.71125265393
9446,5718.71125265393
12014,5718.71125265393
20574,5718.71125265393
4310,5718.71125265393
29990,5718.71125265393
31702,5718.71125265393
23998,5718.71125265393
11158,5718.71125265393
6878,5718.71125265393
35982,5718.71125265393
30,5718.71125265393
886,5718.71125265393
17150,5718.71125265393
36838,5718.71125265393
32558,5718.71125265393
16294,5718.71125265393
12870,5718.71125265393
25710,5718.71125265393
18862,5718.71125265393
18006,5718.71125265393
6022,5718.71125265393
37694,5718.71125265393
33415,4839.17810026385
14583,4839.17810026385
40263,4839.17810026385
21431,4839.17810026385
23143,4839.17810026385
7735,4839.17810026385
15439,4839.17810026385
39407,4839.17810026385
4311,4839.17810026385
9447,4839.17810026385
10303,4839.17810026385
887,4839.17810026385
22287,4839.17810026385
29991,4839.17810026385
3455,4839.17810026385
2599,4839.17810026385
26567,4839.17810026385
38551,4839.17810026385
24855,4839.17810026385
13727,4839.17810026385
29135,4839.17810026385
20575,4839.17810026385
36839,4839.17810026385
28279,4839.17810026385
23999,4839.17810026385
8591,4839.17810026385
34271,4839.17810026385
17151,4839.17810026385
32559,4839.17810026385
31,4839.17810026385
5167,4839.17810026385
25711,4839.17810026385
1743,4839.17810026385
27423,4839.17810026385
11159,4839.17810026385
19719,4839.17810026385
6879,4839.17810026385
31703,4839.17810026385
37695,4839.17810026385
16295,4839.17810026385
35983,4839.17810026385
12871,4839.17810026385
35127,4839.17810026385
18007,4839.17810026385
18863,4839.17810026385
12015,4839.17810026385
30847,4839.17810026385
6023,4839.17810026385
13728,6696.26220806794
21432,6696.26220806794
5168,6696.26220806794
27424,6696.26220806794
23144,6696.26220806794
14584,6696.26220806794
22288,6696.26220806794
3456,6696.26220806794
24856,6696.26220806794
8592,6696.26220806794
19720,6696.26220806794
39408,6696.26220806794
888,6696.26220806794
38552,6696.26220806794
10304,6696.26220806794
1744,6696.26220806794
7736,6696.26220806794
29136,6696.26220806794
11160,6696.26220806794
34272,6696.26220806794
28280,6696.26220806794
2600,6696.26220806794
15440,6696.26220806794
35984,6696.26220806794
17152,6696.26220806794
40264,6696.26220806794
33416,6696.26220806794
35128,6696.26220806794
29992,6696.26220806794
24000,6696.26220806794
4312,6696.26220806794
16296,6696.26220806794
25712,6696.26220806794
30848,6696.26220806794
37696,6696.26220806794
26568,6696.26220806794
32,6696.26220806794
20576,6696.26220806794
36840,6696.26220806794
9448,6696.26220806794
31704,6696.26220806794
6024,6696.26220806794
12872,6696.26220806794
12016,6696.26220806794
32560,6696.26220806794
6880,6696.26220806794
18864,6696.26220806794
18008,6696.26220806794
33417,7192.52653927813
3457,7192.52653927813
17153,7192.52653927813
22289,7192.52653927813
13729,7192.52653927813
15441,7192.52653927813
35129,7192.52653927813
38553,7192.52653927813
1745,7192.52653927813
23145,7192.52653927813
40265,7192.52653927813
20577,7192.52653927813
8593,7192.52653927813
21433,7192.52653927813
26569,7192.52653927813
19721,7192.52653927813
5169,7192.52653927813
30849,7192.52653927813
7737,7192.52653927813
39409,7192.52653927813
10305,7192.52653927813
889,7192.52653927813
12017,7192.52653927813
4313,7192.52653927813
2601,7192.52653927813
25713,7192.52653927813
28281,7192.52653927813
12873,7192.52653927813
32561,7192.52653927813
33,7192.52653927813
18865,7192.52653927813
24857,7192.52653927813
9449,7192.52653927813
27425,7192.52653927813
29137,7192.52653927813
34273,7192.52653927813
29993,7192.52653927813
14585,7192.52653927813
6025,7192.52653927813
16297,7192.52653927813
18009,7192.52653927813
11161,7192.52653927813
35985,7192.52653927813
6881,7192.52653927813
24001,7192.52653927813
36841,7192.52653927813
31705,7192.52653927813
37697,7192.52653927813
20578,5015.154353562
22290,5015.154353562
23146,5015.154353562
10306,5015.154353562
19722,5015.154353562
38554,5015.154353562
28282,5015.154353562
40266,5015.154353562
29138,5015.154353562
2602,5015.154353562
18866,5015.154353562
7738,5015.154353562
5170,5015.154353562
30850,5015.154353562
1746,5015.154353562
29994,5015.154353562
39410,5015.154353562
27426,5015.154353562
14586,5015.154353562
34274,5015.154353562
36842,5015.154353562
21434,5015.154353562
34,5015.154353562
35986,5015.154353562
3458,5015.154353562
26570,5015.154353562
24858,5015.154353562
890,5015.154353562
8594,5015.154353562
9450,5015.154353562
6026,5015.154353562
4314,5015.154353562
37698,5015.154353562
18010,5015.154353562
32562,5015.154353562
11162,5015.154353562
35130,5015.154353562
33418,5015.154353562
13730,5015.154353562
12018,5015.154353562
25714,5015.154353562
16298,5015.154353562
31706,5015.154353562
24002,5015.154353562
6882,5015.154353562
17154,5015.154353562
15442,5015.154353562
12874,5015.154353562
29995,3416.3949044586
27427,3416.3949044586
26571,3416.3949044586
23147,3416.3949044586
13731,3416.3949044586
29139,3416.3949044586
1747,3416.3949044586
10307,3416.3949044586
17155,3416.3949044586
30851,3416.3949044586
22291,3416.3949044586
2603,3416.3949044586
28283,3416.3949044586
12019,3416.3949044586
35987,3416.3949044586
32563,3416.3949044586
5171,3416.3949044586
3459,3416.3949044586
33419,3416.3949044586
9451,3416.3949044586
891,3416.3949044586
34275,3416.3949044586
6883,3416.3949044586
40267,3416.3949044586
14587,3416.3949044586
19723,3416.3949044586
36843,3416.3949044586
24003,3416.3949044586
11163,3416.3949044586
35131,3416.3949044586
38555,3416.3949044586
15443,3416.3949044586
7739,3416.3949044586
21435,3416.3949044586
8595,3416.3949044586
18867,3416.3949044586
12875,3416.3949044586
16299,3416.3949044586
35,3416.3949044586
25715,3416.3949044586
20579,3416.3949044586
24859,3416.3949044586
39411,3416.3949044586
6027,3416.3949044586
4315,3416.3949044586
31707,3416.3949044586
18011,3416.3949044586
37699,3416.3949044586
29996,5462.11146496815
38556,5462.11146496815
10308,5462.11146496815
892,5462.11146496815
39412,5462.11146496815
24860,5462.11146496815
27428,5462.11146496815
8596,5462.11146496815
2604,5462.11146496815
28284,5462.11146496815
3460,5462.11146496815
35132,5462.11146496815
35988,5462.11146496815
15444,5462.11146496815
17156,5462.11146496815
11164,5462.11146496815
33420,5462.11146496815
40268,5462.11146496815
22292,5462.11146496815
23148,5462.11146496815
24004,5462.11146496815
16300,5462.11146496815
26572,5462.11146496815
18868,5462.11146496815
19724,5462.11146496815
9452,5462.11146496815
13732,5462.11146496815
34276,5462.11146496815
29140,5462.11146496815
21436,5462.11146496815
20580,5462.11146496815
32564,5462.11146496815
12876,5462.11146496815
25716,5462.11146496815
6884,5462.11146496815
31708,5462.11146496815
30852,5462.11146496815
5172,5462.11146496815
7740,5462.11146496815
37700,5462.11146496815
14588,5462.11146496815
36844,5462.11146496815
6028,5462.11146496815
18012,5462.11146496815
12020,5462.11146496815
36,5462.11146496815
4316,5462.11146496815
1748,5462.11146496815
33421,7063.89384288747
7741,7063.89384288747
22293,7063.89384288747
27429,7063.89384288747
11165,7063.89384288747
8597,7063.89384288747
893,7063.89384288747
3461,7063.89384288747
35133,7063.89384288747
9453,7063.89384288747
2605,7063.89384288747
10309,7063.89384288747
14589,7063.89384288747
24005,7063.89384288747
16301,7063.89384288747
26573,7063.89384288747
32565,7063.89384288747
23149,7063.89384288747
13733,7063.89384288747
39413,7063.89384288747
24861,7063.89384288747
29141,7063.89384288747
20581,7063.89384288747
40269,7063.89384288747
34277,7063.89384288747
4317,7063.89384288747
25717,7063.89384288747
12877,7063.89384288747
6885,7063.89384288747
28285,7063.89384288747
5173,7063.89384288747
38557,7063.89384288747
15445,7063.89384288747
17157,7063.89384288747
30853,7063.89384288747
12021,7063.89384288747
1749,7063.89384288747
21437,7063.89384288747
6029,7063.89384288747
31709,7063.89384288747
18013,7063.89384288747
37701,7063.89384288747
18869,7063.89384288747
36845,7063.89384288747
19725,7063.89384288747
37,7063.89384288747
35989,7063.89384288747
29997,7063.89384288747
32566,4024.54777070064
2606,4024.54777070064
7742,4024.54777070064
17158,4024.54777070064
23150,4024.54777070064
34278,4024.54777070064
16302,4024.54777070064
21438,4024.54777070064
8598,4024.54777070064
3462,4024.54777070064
9454,4024.54777070064
15446,4024.54777070064
19726,4024.54777070064
10310,4024.54777070064
36846,4024.54777070064
20582,4024.54777070064
1750,4024.54777070064
14590,4024.54777070064
4318,4024.54777070064
29998,4024.54777070064
12878,4024.54777070064
22294,4024.54777070064
30854,4024.54777070064
28286,4024.54777070064
13734,4024.54777070064
6030,4024.54777070064
39414,4024.54777070064
24862,4024.54777070064
27430,4024.54777070064
25718,4024.54777070064
40270,4024.54777070064
31710,4024.54777070064
18014,4024.54777070064
26574,4024.54777070064
6886,4024.54777070064
38,4024.54777070064
5174,4024.54777070064
29142,4024.54777070064
33422,4024.54777070064
35990,4024.54777070064
38558,4024.54777070064
18870,4024.54777070064
24006,4024.54777070064
35134,4024.54777070064
11166,4024.54777070064
37702,4024.54777070064
894,4024.54777070064
12022,4024.54777070064
7743,5724.6847133758
15447,5724.6847133758
2607,5724.6847133758
35135,5724.6847133758
21439,5724.6847133758
32567,5724.6847133758
28287,5724.6847133758
3463,5724.6847133758
13735,5724.6847133758
40271,5724.6847133758
24863,5724.6847133758
33423,5724.6847133758
6031,5724.6847133758
8599,5724.6847133758
14591,5724.6847133758
22295,5724.6847133758
18871,5724.6847133758
34279,5724.6847133758
39415,5724.6847133758
38559,5724.6847133758
10311,5724.6847133758
23151,5724.6847133758
1751,5724.6847133758
4319,5724.6847133758
29999,5724.6847133758
16303,5724.6847133758
12879,5724.6847133758
6887,5724.6847133758
24007,5724.6847133758
9455,5724.6847133758
39,5724.6847133758
30855,5724.6847133758
5175,5724.6847133758
36847,5724.6847133758
12023,5724.6847133758
29143,5724.6847133758
20583,5724.6847133758
11167,5724.6847133758
17159,5724.6847133758
31711,5724.6847133758
25719,5724.6847133758
26575,5724.6847133758
37703,5724.6847133758
27431,5724.6847133758
895,5724.6847133758
19727,5724.6847133758
35991,5724.6847133758
18015,5724.6847133758
33424,3270.32453825858
22296,3270.32453825858
21440,3270.32453825858
32568,3270.32453825858
34280,3270.32453825858
14592,3270.32453825858
6888,3270.32453825858
4320,3270.32453825858
1752,3270.32453825858
3464,3270.32453825858
7744,3270.32453825858
24008,3270.32453825858
28288,3270.32453825858
9456,3270.32453825858
10312,3270.32453825858
27432,3270.32453825858
15448,3270.32453825858
30000,3270.32453825858
40272,3270.32453825858
25720,3270.32453825858
20584,3270.32453825858
8600,3270.32453825858
37704,3270.32453825858
35136,3270.32453825858
2608,3270.32453825858
17160,3270.32453825858
24864,3270.32453825858
12880,3270.32453825858
29144,3270.32453825858
896,3270.32453825858
12024,3270.32453825858
35992,3270.32453825858
31712,3270.32453825858
11168,3270.32453825858
16304,3270.32453825858
39416,3270.32453825858
36848,3270.32453825858
13736,3270.32453825858
38560,3270.32453825858
5176,3270.32453825858
19728,3270.32453825858
23152,3270.32453825858
18016,3270.32453825858
26576,3270.32453825858
6032,3270.32453825858
40,3270.32453825858
30856,3270.32453825858
18872,3270.32453825858
3465,3554.97983014862
24865,3554.97983014862
22297,3554.97983014862
29145,3554.97983014862
11169,3554.97983014862
32569,3554.97983014862
7745,3554.97983014862
23153,3554.97983014862
8601,3554.97983014862
24009,3554.97983014862
14593,3554.97983014862
25721,3554.97983014862
21441,3554.97983014862
15449,3554.97983014862
12881,3554.97983014862
28289,3554.97983014862
30001,3554.97983014862
1753,3554.97983014862
17161,3554.97983014862
34281,3554.97983014862
13737,3554.97983014862
2609,3554.97983014862
20585,3554.97983014862
39417,3554.97983014862
33425,3554.97983014862
27433,3554.97983014862
4321,3554.97983014862
40273,3554.97983014862
35993,3554.97983014862
6033,3554.97983014862
38561,3554.97983014862
19729,3554.97983014862
16305,3554.97983014862
31713,3554.97983014862
9457,3554.97983014862
10313,3554.97983014862
5177,3554.97983014862
30857,3554.97983014862
12025,3554.97983014862
35137,3554.97983014862
897,3554.97983014862
26577,3554.97983014862
41,3554.97983014862
6889,3554.97983014862
18017,3554.97983014862
36849,3554.97983014862
18873,3554.97983014862
37705,3554.97983014862
22298,6126.55095541401
24866,6126.55095541401
28290,6126.55095541401
23154,6126.55095541401
20586,6126.55095541401
40274,6126.55095541401
34282,6126.55095541401
21442,6126.55095541401
38562,6126.55095541401
10314,6126.55095541401
898,6126.55095541401
8602,6126.55095541401
31714,6126.55095541401
2610,6126.55095541401
4322,6126.55095541401
17162,6126.55095541401
14594,6126.55095541401
9458,6126.55095541401
27434,6126.55095541401
29146,6126.55095541401
19730,6126.55095541401
35994,6126.55095541401
25722,6126.55095541401
35138,6126.55095541401
39418,6126.55095541401
1754,6126.55095541401
13738,6126.55095541401
32570,6126.55095541401
36850,6126.55095541401
30858,6126.55095541401
33426,6126.55095541401
30002,6126.55095541401
5178,6126.55095541401
7746,6126.55095541401
18874,6126.55095541401
24010,6126.55095541401
18018,6126.55095541401
12882,6126.55095541401
42,6126.55095541401
3466,6126.55095541401
15450,6126.55095541401
12026,6126.55095541401
26578,6126.55095541401
6034,6126.55095541401
37706,6126.55095541401
